route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
04,3,2284434,4A White Oaks Mall via Downtown,,0,112909,77067,0,0
04,3,2284439,4B White Oaks Mall via Downtown,,0,112910,77070,0,0
04,3,2284435,4A White Oaks Mall via Downtown,,0,112911,77067,0,0
04,3,2284440,4B White Oaks Mall via Downtown,,0,112912,77070,0,0
04,3,2284447,4A White Oaks Mall via Downtown,,0,112909,77067,0,0
04,3,2284443,4B White Oaks Mall via Downtown,,0,112910,77070,0,0
04,3,2284448,4A White Oaks Mall via Downtown,,0,112911,77067,0,0
04,3,2284444,4B White Oaks Mall via Downtown,,0,112912,77070,0,0
04,3,2284449,4A White Oaks Mall via Downtown,,0,112909,77067,0,0
04,3,2284445,4B White Oaks Mall via Downtown,,0,112910,77070,0,0
04,3,2284450,4A White Oaks Mall via Downtown,,0,112911,77067,0,0
04,3,2284446,4B White Oaks Mall via Downtown,,0,112912,77070,0,0
04,3,2284451,4A White Oaks Mall via Downtown,,0,112909,77067,0,0
04,3,2284452,4B White Oaks Mall via Downtown,,0,112910,77070,0,0
04,3,2284455,4A White Oaks Mall via Downtown,,0,112911,77067,0,0
04,3,2284453,4B White Oaks Mall via Downtown,,0,112909,77070,0,0
04,3,2284456,4A White Oaks Mall via Downtown,,0,112910,77067,0,0
04,3,2284454,4B White Oaks Mall via Downtown,,0,112911,77070,0,0
04,3,2284457,4A White Oaks Mall via Downtown,,0,112909,77067,0,0
04,3,2284441,4B White Oaks Mall via Downtown,,0,112910,77070,0,0
04,3,2284442,4A White Oaks Mall via Downtown,,0,112909,77067,0,0
04,3,2284458,4A Fanshawe College via Downtown,,1,112910,77076,0,0
04,3,2284459,4B Fanshawe College via Downtown,,1,112912,77077,0,0
04,3,2284466,4A Fanshawe College via Downtown,,1,112909,77076,0,0
04,3,2284460,4B Fanshawe College via Downtown,,1,112910,77077,0,0
04,3,2284467,4A Fanshawe College via Downtown,,1,112912,77076,0,0
04,3,2284461,4B Fanshawe College via Downtown,,1,112909,77077,0,0
04,3,2284468,4A Fanshawe College via Downtown,,1,112910,77076,0,0
04,3,2284462,4B Fanshawe College via Downtown,,1,112912,77077,0,0
04,3,2284469,4A Fanshawe College via Downtown,,1,112909,77076,0,0
04,3,2284463,4B Fanshawe College via Downtown,,1,112910,77077,0,0
04,3,2284470,4A Fanshawe College via Downtown,,1,112912,77076,0,0
04,3,2284464,4B Fanshawe College via Downtown,,1,112909,77077,0,0
04,3,2284471,4A Fanshawe College via Downtown,,1,112910,77076,0,0
04,3,2284483,,,1,112911,77071,0,0
04,3,2284465,4B Fanshawe College via Downtown,,1,112912,77077,0,0
04,3,2284472,4A Fanshawe College via Downtown,,1,112909,77076,0,0
04,3,2284478,4B Fanshawe College via Downtown,,1,112910,77077,0,0
04,3,2284473,4A Fanshawe College via Downtown,,1,112911,77076,0,0
04,3,2284479,4B Fanshawe College via Downtown,,1,112912,77077,0,0
04,3,2284474,4A Fanshawe College via Downtown,,1,112909,77076,0,0
04,3,2284480,4B Fanshawe College via Downtown,,1,112910,77077,0,0
04,3,2284475,4A Fanshawe College via Downtown,,1,112911,77076,0,0
04,3,2284481,4B Fanshawe College via Downtown,,1,112912,77077,0,0
04,3,2284476,4A Fanshawe College via Downtown,,1,112909,77076,0,0
04,3,2284482,4B Fanshawe College via Downtown,,1,112910,77077,0,0
04,3,2284477,4A Fanshawe College via Downtown,,1,112911,77076,0,0
04,3,2284490,4B Fanshawe College via Downtown,,1,112912,77077,0,0
04,3,2284486,4A Fanshawe College via Downtown,,1,112909,77076,0,0
04,3,2284491,4B Fanshawe College via Downtown,,1,112910,77077,0,0
04,3,2284487,4A Fanshawe College via Downtown,,1,112911,77076,0,0
04,3,2284492,4B Fanshawe College via Downtown,,1,112912,77077,0,0
04,3,2284488,4A Fanshawe College via Downtown,,1,112909,77076,0,0
04,3,2284493,4B Fanshawe College via Downtown,,1,112910,77077,0,0
04,3,2284489,4A Fanshawe College via Downtown,,1,112911,77076,0,0
04,3,2284494,4B Fanshawe College via Downtown,,1,112912,77077,0,0
04,3,2284495,4A Fanshawe College via Downtown,,1,112909,77076,0,0
04,3,2284499,4B Fanshawe College via Downtown,,1,112910,77077,0,0
04,3,2284496,4A Fanshawe College via Downtown,,1,112911,77076,0,0
04,3,2284500,4B Fanshawe College via Downtown,,1,112909,77077,0,0
04,3,2284497,4A Fanshawe College via Downtown,,1,112910,77076,0,0
04,3,2284501,4B Fanshawe College via Downtown,,1,112911,77077,0,0
04,3,2284498,4A Fanshawe College via Downtown,,1,112909,77076,0,0
04,3,2284484,4B Fanshawe College via Downtown,,1,112910,77077,0,0
04,3,2284485,Ernest & Southdale Only,,1,112909,77072,0,0
05,3,2284712,5A Byron via Downtown and Springbank,,0,112922,77082,0,0
05,3,2284713,5A Byron via Downtown and Springbank,,0,112921,77082,0,0
05,3,2284714,5A Byron via Downtown and Springbank,,0,112922,77082,0,0
05,3,2284715,5A Byron via Downtown and Springbank,,0,112921,77082,0,0
05,3,2284716,5B Byron via Downtown and Gardenwood,,0,112920,77081,0,0
05,3,2284723,5A Byron via Downtown and Springbank,,0,112922,77082,0,0
05,3,2284717,5B Byron via Downtown and Gardenwood,,0,112921,77081,0,0
05,3,2284724,5A Byron via Downtown and Springbank,,0,112919,77082,0,0
05,3,2284718,5B Byron via Downtown and Gardenwood,,0,112920,77081,0,0
05,3,2284725,5A Byron via Downtown and Springbank,,0,112922,77082,0,0
05,3,2284719,5B Byron via Downtown and Gardenwood,,0,112921,77081,0,0
05,3,2284726,5A Byron via Downtown and Springbank,,0,112919,77082,0,0
05,3,2284720,5B Byron via Downtown and Gardenwood,,0,112920,77081,0,0
05,3,2284727,5A Byron via Downtown and Springbank,,0,112922,77082,0,0
05,3,2284721,5B Byron via Downtown and Gardenwood,,0,112921,77081,0,0
05,3,2284728,5A Byron via Downtown and Springbank,,0,112919,77082,0,0
05,3,2284722,5B Byron via Downtown and Gardenwood,,0,112920,77081,0,0
05,3,2284729,5A Byron via Downtown and Springbank,,0,112922,77082,0,0
05,3,2284730,5B Byron via Downtown and Gardenwood,,0,112921,77081,0,0
05,3,2284736,5A Byron via Downtown and Springbank,,0,112919,77082,0,0
05,3,2284731,5A Byron via Downtown and Springbank,,0,112920,77082,0,0
05,3,2284732,5A Byron via Downtown and Springbank,,0,112921,77082,0,0
05,3,2284733,5A Byron via Downtown and Springbank,,0,112920,77082,0,0
05,3,2284734,5A Byron via Downtown and Springbank,,0,112921,77082,0,0
05,3,2284735,5A Byron via Downtown and Springbank,,0,112920,77082,0,0
05,3,2284743,Argyle Mall,,1,112922,77083,0,0
05,3,2284737,5A Argyle Mall via Downtown and Springbank,,1,112921,77086,0,0
05,3,2284738,5A Argyle Mall via Downtown and Springbank,,1,112922,77086,0,0
05,3,2284739,5A Argyle Mall via Downtown and Springbank,,1,112921,77086,0,0
05,3,2284740,5A Argyle Mall via Downtown and Springbank,,1,112922,77086,0,0
05,3,2284744,5A Argyle Mall via Downtown and Springbank,,1,112921,77086,0,0
05,3,2284751,5B Downtown via Downtown and Gardenwood,,1,112919,77087,0,0
05,3,2284745,5A Argyle Mall via Downtown and Springbank,,1,112920,77086,0,0
05,3,2284752,5B Downtown via Downtown and Gardenwood,,1,112922,77087,0,0
05,3,2284746,5A Argyle Mall via Downtown and Springbank,,1,112921,77086,0,0
05,3,2284753,5B Downtown via Downtown and Gardenwood,,1,112919,77087,0,0
05,3,2284747,5A Argyle Mall via Downtown and Springbank,,1,112920,77086,0,0
05,3,2284754,5B Downtown via Downtown and Gardenwood,,1,112922,77087,0,0
05,3,2284748,5A Argyle Mall via Downtown and Springbank,,1,112921,77086,0,0
05,3,2284755,5B Downtown via Downtown and Gardenwood,,1,112919,77087,0,0
05,3,2284749,5A Argyle Mall via Downtown and Springbank,,1,112920,77086,0,0
05,3,2284756,5B Downtown via Downtown and Gardenwood,,1,112922,77087,0,0
05,3,2284750,5A Argyle Mall via Downtown and Springbank,,1,112921,77086,0,0
05,3,2284757,5B Downtown via Downtown and Gardenwood,,1,112919,77087,0,0
05,3,2284758,5A Argyle Mall via Downtown and Springbank,,1,112920,77086,0,0
05,3,2284759,5B Downtown via Downtown and Gardenwood,,1,112922,77087,0,0
05,3,2284760,5A Argyle Mall via Downtown and Springbank,,1,112921,77086,0,0
05,3,2284764,5A King and Richmond Only,,1,112919,77084,0,0
05,3,2284761,5A Argyle Mall via Downtown and Springbank,,1,112920,77086,0,0
05,3,2284762,5A Argyle Mall via Downtown and Springbank,,1,112921,77086,0,0
05,3,2284763,5A Argyle Mall via Downtown and Springbank,,1,112920,77086,0,0
05,3,2284741,5A Argyle Mall via Downtown and Springbank,,1,112921,77086,0,0
05,3,2284742,5A King and Richmond Only,,1,112920,77084,0,0
06,3,2284966,University Hospital via Richmond,,0,112927,77088,0,0
06,3,2284967,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284965,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284922,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284964,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284923,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284924,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284925,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284931,University Hospital via Richmond,,0,112928,77088,0,0
06,3,2284926,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284927,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284928,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284929,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284930,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284932,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284933,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284934,University Hospital via Richmond,,0,112929,77089,0,0
06,3,2284935,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284936,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284937,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284938,University Hospital via Richmond,,0,112929,77089,0,0
06,3,2284939,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284940,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284941,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284942,University Hospital via Richmond,,0,112929,77089,0,0
06,3,2284943,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284944,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284945,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284946,University Hospital via Richmond,,0,112929,77089,0,0
06,3,2284947,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284948,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284949,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284950,University Hospital via Richmond,,0,112929,77089,0,0
06,3,2284951,University Hospital via Richmond,,0,112926,77089,0,0
06,3,2284952,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284953,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284954,University Hospital via Richmond,,0,112929,77089,0,0
06,3,2284955,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284956,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284957,University Hospital via Richmond,,0,112929,77089,0,0
06,3,2284958,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284959,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284960,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284961,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284962,University Hospital via Richmond,,0,112928,77089,0,0
06,3,2284963,University Hospital via Richmond,,0,112927,77089,0,0
06,3,2284968,Parkwood Hospital,,1,112926,77091,0,0
06,3,2285014,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2285015,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2285013,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2284969,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2285012,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2284970,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2284971,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2284972,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2284973,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2284974,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2284975,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2284976,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2284977,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2284985,Parkwood Hospital,,1,112929,77091,0,0
06,3,2284978,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2284979,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2284980,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2284981,Parkwood Hospital via Richmond,,1,112929,77092,0,0
06,3,2284982,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2284983,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2284984,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2284986,Parkwood Hospital via Richmond,,1,112929,77092,0,0
06,3,2284987,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2284988,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2284989,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2284990,Parkwood Hospital via Richmond,,1,112929,77092,0,0
06,3,2284991,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2284992,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2284993,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2284994,Parkwood Hospital via Richmond,,1,112929,77092,0,0
06,3,2284995,Parkwood Hospital via Richmond,,1,112926,77092,0,0
06,3,2284996,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2284997,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2285004,Richmond & Dundas Only,,1,112926,77093,0,0
06,3,2284998,Parkwood Hospital via Richmond,,1,112929,77092,0,0
06,3,2284999,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2285000,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2285001,Parkwood Hospital via Richmond,,1,112929,77092,0,0
06,3,2285002,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2285003,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2285011,Richmond & Dundas Only,,1,112929,77093,0,0
06,3,2285005,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2285006,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2285007,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2285008,Parkwood Hospital via Richmond,,1,112927,77092,0,0
06,3,2285009,Parkwood Hospital via Richmond,,1,112928,77092,0,0
06,3,2285010,Richmond & Dundas Only,,1,112927,77093,0,0
07,3,2285264,Argyle Mall via Downtown,,0,112945,77100,0,0
07,3,2285265,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285263,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285229,Argyle Mall via Downtown,,0,112945,77100,0,0
07,3,2285262,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285230,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285231,Argyle Mall via Downtown,,0,112947,77100,0,0
07,3,2285232,Argyle Mall via Downtown,,0,112945,77100,0,0
07,3,2285233,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285234,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285235,Argyle Mall via Downtown,,0,112947,77100,0,0
07,3,2285236,Argyle Mall via Downtown,,0,112945,77100,0,0
07,3,2285237,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285238,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285239,Argyle Mall via Downtown,,0,112947,77100,0,0
07,3,2285240,Argyle Mall via Downtown,,0,112945,77100,0,0
07,3,2285241,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285242,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285243,Argyle Mall via Downtown,,0,112947,77100,0,0
07,3,2285244,Argyle Mall via Downtown,,0,112945,77100,0,0
07,3,2285245,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285246,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285247,Argyle Mall via Downtown,,0,112947,77100,0,0
07,3,2285248,Argyle Mall via Downtown,,0,112945,77100,0,0
07,3,2285249,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285250,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285251,Argyle Mall via Downtown,,0,112947,77100,0,0
07,3,2285252,Argyle Mall via Downtown,,0,112945,77100,0,0
07,3,2285253,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285254,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285255,Argyle Mall via Downtown,,0,112947,77100,0,0
07,3,2285256,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285257,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285258,Argyle Mall via Downtown,,0,112947,77100,0,0
07,3,2285259,Argyle Mall via Downtown,,0,112944,77100,0,0
07,3,2285260,Argyle Mall via Downtown,,0,112946,77100,0,0
07,3,2285261,Argyle Mall via Downtown,,0,112947,77100,0,0
07,3,2285303,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285304,Westmount via Downtown,,1,112945,77106,0,0
07,3,2285302,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285266,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285267,Westmount via Downtown,,1,112947,77106,0,0
07,3,2285268,Westmount via Downtown,,1,112945,77106,0,0
07,3,2285269,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285270,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285271,Westmount via Downtown,,1,112947,77106,0,0
07,3,2285272,Westmount via Downtown,,1,112945,77106,0,0
07,3,2285273,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285274,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285275,Westmount via Downtown,,1,112947,77106,0,0
07,3,2285276,Westmount via Downtown,,1,112945,77106,0,0
07,3,2285277,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285278,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285279,Westmount via Downtown,,1,112947,77106,0,0
07,3,2285280,Westmount via Downtown,,1,112945,77106,0,0
07,3,2285281,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285282,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285283,Westmount via Downtown,,1,112947,77106,0,0
07,3,2285284,Westmount via Downtown,,1,112945,77106,0,0
07,3,2285285,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285286,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285287,Westmount via Downtown,,1,112947,77106,0,0
07,3,2285288,Westmount via Downtown,,1,112945,77106,0,0
07,3,2285289,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285290,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285291,Westmount via Downtown,,1,112947,77106,0,0
07,3,2285292,Westmount via Downtown,,1,112945,77106,0,0
07,3,2285293,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285294,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285295,Westmount via Downtown,,1,112947,77106,0,0
07,3,2285296,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285297,Westmount via Downtown,,1,112946,77106,0,0
07,3,2285298,Westmount via Downtown,,1,112947,77106,0,0
07,3,2285299,Westmount via Downtown,,1,112944,77106,0,0
07,3,2285300,Brydges & Highbury Only,,1,112946,77105,0,0
07,3,2285301,Brydges & Highbury Only,,1,112947,77105,0,0
09,3,2285601,Fanshawe & Wonderland via Limberlost,,0,112963,77107,0,0
09,3,2285604,Fanshawe & Wonderland via Limberlost,,0,112962,77107,0,0
09,3,2285565,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285603,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285566,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285602,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285567,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285568,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285569,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285570,Fanshawe & Wonderland via Limberlost,,0,112964,77107,0,0
09,3,2285571,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285572,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285573,Fanshawe & Wonderland via Limberlost,,0,112964,77109,0,0
09,3,2285574,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285575,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285576,Fanshawe & Wonderland via Limberlost,,0,112964,77109,0,0
09,3,2285577,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285578,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285579,Fanshawe & Wonderland via Limberlost,,0,112964,77109,0,0
09,3,2285580,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285581,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285582,Fanshawe & Wonderland via Limberlost,,0,112964,77109,0,0
09,3,2285583,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285584,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285585,Fanshawe & Wonderland via Limberlost,,0,112964,77109,0,0
09,3,2285586,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285587,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285588,Fanshawe & Wonderland via Limberlost,,0,112964,77109,0,0
09,3,2285589,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285590,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285591,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285592,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285593,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285594,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285595,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285596,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285597,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285598,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285599,Fanshawe & Wonderland via Limberlost,,0,112962,77109,0,0
09,3,2285600,Fanshawe & Wonderland via Limberlost,,0,112963,77109,0,0
09,3,2285605,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285644,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285606,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285643,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285607,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285608,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285609,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285610,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285611,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285612,Downtown via Sarnia,,1,112964,77111,0,0
09,3,2285613,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285614,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285615,Downtown via Sarnia,,1,112964,77111,0,0
09,3,2285616,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285617,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285618,Downtown via Sarnia,,1,112964,77111,0,0
09,3,2285619,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285620,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285621,Downtown via Sarnia,,1,112964,77111,0,0
09,3,2285622,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285623,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285624,Downtown via Sarnia,,1,112964,77111,0,0
09,3,2285625,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285626,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285627,Downtown via Sarnia,,1,112964,77111,0,0
09,3,2285628,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285629,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285630,Wonderland & Blackacres Only,,1,112964,77110,0,0
09,3,2285631,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285632,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285633,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285634,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285635,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285636,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285637,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285638,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285639,Downtown via Sarnia,,1,112962,77111,0,0
09,3,2285640,Downtown via Sarnia,,1,112963,77111,0,0
09,3,2285641,Wonderland & Blackacres Only,,1,112962,77110,0,0
09,3,2285642,Wonderland & Blackacres Only,,1,112963,77110,0,0
10,3,2285914,Masonville via White Oaks Mall,,0,112999,77114,0,0
10,3,2285911,Masonville via White Oaks Mall,,0,112994,77114,0,0
10,3,2285912,Masonville via White Oaks Mall,,0,112993,77116,0,0
10,3,2285913,Masonville via White Oaks Mall,,0,112992,77116,0,0
10,3,2285915,Masonville via White Oaks Mall,,0,112997,77116,0,0
10,3,2285916,Masonville via White Oaks Mall,,0,112999,77116,0,0
10,3,2285917,Masonville via White Oaks Mall,,0,112995,77116,0,0
10,3,2285918,Masonville via White Oaks Mall,,0,112994,77116,0,0
10,3,2285919,Masonville via White Oaks Mall,,0,112993,77116,0,0
10,3,2285920,Masonville via White Oaks Mall,,0,112998,77116,0,0
10,3,2285921,Masonville via White Oaks Mall,,0,112992,77116,0,0
10,3,2285922,Masonville via White Oaks Mall,,0,112997,77116,0,0
10,3,2285923,Masonville via White Oaks Mall,,0,112999,77116,0,0
10,3,2285924,Masonville via White Oaks Mall,,0,112995,77116,0,0
10,3,2285925,Masonville via White Oaks Mall,,0,112994,77116,0,0
10,3,2285926,Masonville via White Oaks Mall,,0,112993,77116,0,0
10,3,2285927,Masonville via White Oaks Mall,,0,112998,77116,0,0
10,3,2285928,Masonville via White Oaks Mall,,0,112992,77116,0,0
10,3,2285929,Masonville via White Oaks Mall,,0,112997,77116,0,0
10,3,2285930,Masonville via White Oaks Mall,,0,112996,77116,0,0
10,3,2285931,Masonville via White Oaks Mall,,0,112999,77116,0,0
10,3,2285932,Masonville via White Oaks Mall,,0,112995,77116,0,0
10,3,2285933,Masonville via White Oaks Mall,,0,112994,77116,0,0
10,3,2285934,Masonville via White Oaks Mall,,0,112993,77116,0,0
10,3,2285935,Masonville via White Oaks Mall,,0,112998,77116,0,0
10,3,2285936,Masonville via White Oaks Mall,,0,112992,77116,0,0
10,3,2285937,Masonville via White Oaks Mall,,0,112997,77116,0,0
10,3,2285938,Masonville via White Oaks Mall,,0,112996,77116,0,0
